latitude,longitude,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices,source,operator,network_type,label_source,sample_weight,is_deadzone,signal_target,regression_weight,quality_score,cost231_predicted_rsrp,p1812_rsrp_dbm,p1812_distance_km,p1812_diffraction_loss_db
33.99551894736667,35.59341385137877,,,,,,gap_fill,Touch,4G,topology,0.25,0,-73.85113597253694,0.3,0.23690909090909093,-106.97,-73.85113597253694,2.452802050848753,8.512435857773601
34.16248865374805,35.539925482568044,,,,,,gap_fill,Alfa,4G,topology,0.375,1,-113.03238906636915,0.3,0.0,-126.23,-113.03238906636915,8.638988036376928,36.7576815127741
34.24378313458496,35.67574701278632,,,,,,gap_fill,Alfa,4G,topology,0.48931116389548696,0,-43.39676673844933,0.3,0.9396363636363637,-68.32,-43.39676673844933,0.19613984683239583,0.0
33.78898722112981,35.42652650777981,,,,,,gap_fill,Alfa,4G,topology,0.05,0,-97.07283204220957,0.3,0.11127272727272736,-113.88,-97.07283204220957,3.8542490849397035,27.8085863807747
33.81579321808581,35.51497771053218,,,,,,gap_fill,Touch,3G,topology,0.10416666666666669,0,-95.39210299889987,0.3,0.34509090909090917,-101.02,-95.39210299889987,1.1781377896968348,36.422731165817595
33.60198191007868,35.838630767272846,,,,,,gap_fill,Alfa,3G,topology,0.375,0,-65.52003821339902,0.3,0.13527272727272724,-112.56,-65.52003821339902,2.504548266138693,0.0
34.087363655129295,35.706932982315585,,,,,,gap_fill,Alfa,4G,topology,0.10416666666666669,0,-103.73632219342429,0.3,0.09181818181818176,-114.95,-103.73632219342429,4.134558603550758,33.862289050706075
33.95682723964606,35.728398550695,,,,,,gap_fill,Touch,4G,topology,0.125,0,-94.43359399528731,0.3,0.07618181818181814,-115.81,-94.43359399528731,4.37323166467538,24.072094213576364
34.06011169914337,35.55023214891436,,,,,,gap_fill,Alfa,4G,topology,0.125,0,-93.10904824359926,0.3,0.0,-124.59,-93.10904824359926,7.762043389642534,17.764076819395896
33.962845481176515,35.63195370596435,,,,,,gap_fill,Touch,4G,topology,0.47540983606557374,0,-62.24976096313678,0.3,0.3358181818181818,-101.53,-62.24976096313678,1.718761207391387,0.0
33.99643257162111,35.68699842790616,,,,,,gap_fill,Alfa,4G,topology,0.09999999999999998,1,-96.73821926261505,0.3,0.2752727272727273,-104.86,-96.73821926261505,2.1374578570264093,32.594817945328906
33.86574536224889,35.436455790723926,,,,,,gap_fill,Alfa,4G,topology,0.09999999999999998,1,-104.78087346830247,0.3,0.08690909090909094,-115.22,-104.78087346830247,4.208267676928731,34.75335623897002
33.85327743928593,35.49109572382792,,,,,,gap_fill,Touch,4G,topology,0.48931116389548696,0,-43.25242404594701,0.3,0.9441818181818183,-68.07,-43.25242404594701,0.19290731539680714,0.0
34.044204475271066,35.700653333626796,,,,,,gap_fill,Touch,4G,topology,0.175,0,-100.64012454169693,0.3,0.11272727272727277,-113.8,-100.64012454169693,3.834618943219143,31.420230172129465
33.895112045595184,35.430507900897055,,,,,,gap_fill,Alfa,4G,topology,0.09999999999999998,1,-102.11231450217937,0.3,0.12018181818181817,-113.39,-102.11231450217937,3.7330315792648916,33.12563112372768
33.93918240289124,35.67555112499952,,,,,,gap_fill,Touch,4G,topology,0.4444444444444444,0,-81.55646739735863,0.3,0.6219999999999999,-85.79,-81.55646739735863,0.6143751217089546,28.242344871075836
33.73718848824901,35.61675766708958,,,,,,gap_fill,Alfa,4G,topology,0.4444444444444444,0,-75.5678746261195,0.3,0.0,-124.98,-75.5678746261195,7.96381616300011,0.0
33.970168740929054,35.695602718303206,,,,,,gap_fill,Touch,4G,topology,0.4444444444444444,0,-79.42681556084217,0.3,0.3260000000000001,-102.07,-79.42681556084217,1.7804300207203367,16.8708672882057
33.83367804435199,36.05506762735757,,,,,,gap_fill,Alfa,3G,topology,0.375,0,-65.53197428378849,0.3,0.13490909090909095,-112.58,-65.53197428378849,2.507992359421859,0.0
33.779779203954746,35.39912222656063,,,,,,gap_fill,Alfa,4G,topology,0.1724137931034483,1,-104.71145524371275,0.3,0.0,-121.44,-104.71145524371275,6.315631108514865,31.157670036692004
33.8903565649807,35.55197360431674,,,,,,gap_fill,Alfa,4G,topology,0.47540983606557374,0,-69.82710477201321,0.3,0.9243636363636364,-69.16,-69.82710477201321,0.20719906711648478,25.953898755343715
33.94419112391216,35.500438923002676,,,,,,gap_fill,Alfa,4G,topology,0.375,0,-70.41161493357467,0.3,0.07454545454545444,-115.9,-70.41161493357467,4.39853691914591,0.0
33.8276940568786,35.626249312577606,,,,,,gap_fill,Alfa,4G,topology,0.375,0,-60.66964654226703,0.3,0.3865454545454547,-98.74,-60.66964654226703,1.4328800037322496,0.0
33.85278934885246,35.477441461217914,,,,,,gap_fill,Touch,4G,topology,0.1,1,-111.77136598223936,0.3,0.5752727272727273,-88.36,-111.77136598223936,0.7269825999664322,56.99543555374894
33.86561030890048,35.38246463516803,,,,,,gap_fill,Alfa,4G,topology,0.1724137931034483,1,-109.00818221436634,0.3,0.0,-126.29,-109.00818221436634,8.674209717651317,32.69813375346825
34.064160204786326,35.59336152696368,,,,,,gap_fill,Alfa,4G,topology,0.25,0,-80.77468730475697,0.3,0.09381818181818176,-114.84,-80.77468730475697,4.102908282047585,10.967401028820992
33.736764659917874,35.51546342925225,,,,,,gap_fill,Alfa,4G,topology,0.4444444444444444,0,-81.20685047855785,0.3,0.07818181818181813,-115.7,-81.20685047855785,4.340078293534083,10.911449094337726
33.93377525385423,35.57262134254469,,,,,,gap_fill,Alfa,4G,topology,0.2222222222222222,0,-91.10087689717156,0.3,0.3781818181818181,-99.2,-91.10087689717156,1.476394926444212,30.17137591319807
34.32596216497366,35.6531885743481,,,,,,gap_fill,Alfa,4G,topology,0.25,0,-71.79569617363852,0.3,0.03018181818181812,-118.34,-71.79569617363852,5.158367785401833,0.0
33.9519525766339,35.535598880882006,,,,,,gap_fill,Alfa,4G,topology,0.09999999999999998,1,-106.13019899899354,0.3,0.06036363636363624,-116.68,-106.13019899899354,4.629303678340464,35.27443547569056
34.182256125443615,35.63381685951091,,,,,,gap_fill,Touch,4G,topology,0.48931116389548696,0,-44.0515204282037,0.3,0.9187272727272727,-69.47,-44.0515204282037,0.2114966614668126,0.0
33.79831423181746,35.64699825075068,,,,,,gap_fill,Alfa,3G,topology,0.47540983606557374,0,-69.25443334715442,0.3,0.3678181818181819,-99.77,-69.25443334715442,1.0856675184539428,10.995046353452093
33.94768131019237,35.475890441108874,,,,,,gap_fill,Alfa,4G,topology,0.4423076923076923,1,-113.87646241819832,0.3,0.014181818181818203,-119.22,-113.87646241819832,5.463537723372044,41.581533395348806
33.823109234136474,35.47217406075601,,,,,,gap_fill,Alfa,4G,topology,0.05,0,-100.04029816020878,0.3,0.3467272727272726,-100.93,-100.04029816020878,1.6527564889611916,38.13067063935578
34.01376965907785,35.641565059607935,,,,,,gap_fill,Alfa,3G,topology,0.48931116389548696,0,-39.5306778103583,0.3,0.9676363636363637,-66.78,-39.5306778103583,0.12567861481374243,0.0
33.89420026721245,35.62416566949203,,,,,,gap_fill,Alfa,4G,topology,0.47540983606557374,0,-59.708259683035905,0.3,0.4172727272727273,-97.05,-59.708259683035905,1.2827454387624955,0.0
33.83843665018193,35.67897172173888,,,,,,gap_fill,Alfa,3G,topology,0.175,0,-100.75333602045248,0.3,0.0,-120.22,-100.75333602045248,4.134529562483249,30.879363887485866
33.826724811034936,35.58063456231188,,,,,,gap_fill,Alfa,3G,topology,0.48931116389548696,0,-44.88227175103087,0.3,0.7961818181818184,-76.21,-44.88227175103087,0.23272395155963185,0.0
33.6528911845484,35.84336760436951,,,,,,gap_fill,Alfa,3G,topology,0.25,0,-85.94044480089215,0.3,0.04072727272727263,-117.76,-85.94044480089215,3.5186795350217173,17.46740039655971
34.0350928580348,35.723009907710434,,,,,,gap_fill,Alfa,4G,topology,0.05,0,-105.03474033838063,0.3,0.0,-120.36,-105.03474033838063,5.885016431317084,32.094336641169356
33.96926735295453,35.53839404167358,,,,,,gap_fill,Alfa,4G,topology,0.09999999999999998,1,-107.73460069954808,0.3,0.03636363636363636,-118.0,-107.73460069954808,5.044752289800228,36.132353674879816
34.22753340385636,35.62166104828025,,,,,,gap_fill,Touch,4G,topology,0.375,0,-66.91622905241621,0.3,0.18636363636363637,-109.75,-66.91622905241621,2.9412974573971713,0.0
33.61414960647327,35.89138917343227,,,,,,gap_fill,Alfa,3G,topology,0.1724137931034483,1,-97.77470580798652,0.3,0.0,-125.36,-97.77470580798652,5.7838808316559644,24.98486897830776
33.975465830524236,35.512166845495514,,,,,,gap_fill,Alfa,4G,topology,0.4423076923076923,1,-114.11093087704506,0.3,0.0,-124.12,-114.11093087704506,7.525231571962557,39.035083396962136
34.19384343158462,35.63130693508957,,,,,,gap_fill,Touch,4G,topology,0.375,0,-52.35372796297132,0.3,0.6527272727272728,-84.1,-52.35372796297132,0.5500648491161009,0.0
33.918635715096066,35.6434600057203,,,,,,gap_fill,Alfa,4G,topology,0.48931116389548696,0,-43.19564603919309,0.3,0.9460000000000001,-67.97,-43.19564603919309,0.19165042949344618,0.0
34.04238223973666,35.656500929210246,,,,,,gap_fill,Touch,4G,topology,0.47540983606557374,0,-53.48770033532159,0.3,0.6165454545454545,-86.09,-53.48770033532159,0.6267762211006828,0.0
34.06150473431207,35.59150551760445,,,,,,gap_fill,Alfa,4G,topology,0.375,0,-69.87760082427025,0.3,0.09163636363636375,-114.96,-69.87760082427025,4.136257199651801,0.0
33.99496867875681,35.46337713083283,,,,,,gap_fill,Alfa,4G,topology,0.09999999999999998,1,-101.59432299027881,0.3,0.0,-129.54,-101.59432299027881,10.729643958190373,23.437166668015237
33.97361280901703,35.51425842515604,,,,,,gap_fill,Alfa,4G,topology,0.375,1,-112.5031794434795,0.3,0.0,-123.58,-112.5031794434795,7.266766695961306,37.730904998930065
33.61200121926847,35.82730696664848,,,,,,gap_fill,Alfa,4G,topology,0.47540983606557374,0,-58.53936198263099,0.3,0.4547272727272728,-94.99,-58.53936198263099,1.1212322839482445,0.0
33.91696090659046,35.60187856459705,,,,,,gap_fill,Alfa,4G,topology,0.48931116389548696,0,-32.713890443907005,0.3,1.0,-49.51,-32.713890443907005,0.057335290474660905,0.0
33.83776113734309,35.47067082990693,,,,,,gap_fill,Touch,4G,topology,0.05,0,-95.33961322101831,0.3,0.41836363636363644,-96.99,-95.33961322101831,1.277360934125823,35.66789052135775
33.824061402421954,35.51380417653559,,,,,,gap_fill,Touch,4G,topology,0.47540983606557374,0,-76.60660883678011,0.3,0.5556363636363637,-89.44,-76.60660883678011,0.7799436226422298,21.21989450809095
34.23667868885798,35.61270684085509,,,,,,gap_fill,Touch,4G,topology,0.375,0,-69.82222721831772,0.3,0.09345454545454547,-114.86,-69.82222721831772,4.109971930384063,0.0
33.868725359533535,35.66028299360016,,,,,,gap_fill,Alfa,4G,topology,0.25,0,-72.39138297582893,0.3,0.01109090909090908,-119.39,-72.39138297582893,5.524546631201569,0.0
33.76135204625236,35.91754591163915,,,,,,gap_fill,Touch,3G,topology,0.47540983606557374,0,-69.72873789642708,0.3,0.0005454545454545661,-119.97,-69.72873789642708,4.065972057492704,0.0
33.96849020309081,35.551736364641194,,,,,,gap_fill,Alfa,4G,topology,0.375,0,-86.96538260515933,0.3,0.10490909090909084,-114.23,-86.96538260515933,3.944386947027186,17.500342244263674
34.04741636586418,35.653755716005314,,,,,,gap_fill,Touch,4G,topology,0.48931116389548696,0,-50.39212641986177,0.3,0.7156363636363636,-80.64,-50.39212641986177,0.43886789936420967,0.0
33.87301884791819,35.43491207670882,,,,,,gap_fill,Alfa,4G,topology,0.09999999999999998,1,-104.44363918576414,0.3,0.10636363636363626,-114.15,-104.44363918576414,3.92310984997148,35.025579706381194
33.90655453330008,36.02719526313205,,,,,,gap_fill,Touch,3G,topology,0.375,0,-64.40826619125738,0.3,0.170909090909091,-110.6,-64.40826619125738,2.2036407989963287,0.0
33.93243426897812,35.754351389441965,,,,,,gap_fill,Touch,4G,topology,0.10416666666666669,0,-109.33762916570305,0.3,0.0,-123.86,-109.33762916570305,7.401416076478153,34.4058826815451
34.00330115195907,35.5137546375448,,,,,,gap_fill,Alfa,4G,topology,0.4423076923076923,1,-113.61375158412332,0.3,0.0,-127.03,-113.61375158412332,9.104726617781202,36.882963281572536
33.93769308694483,35.45535199670425,,,,,,gap_fill,Alfa,4G,topology,0.09999999999999998,1,-106.64264130881219,0.3,0.04690909090909088,-117.42,-106.64264130881219,4.858464994488156,35.3672096475238
33.8569306233152,35.568970144458305,,,,,,gap_fill,Alfa,3G,topology,0.2222222222222222,0,-94.53586245667825,0.3,0.3347272727272726,-101.59,-94.53586245667825,1.2230433427203837,35.241575394250255
34.32050489925366,35.715103425952314,,,,,,gap_fill,Alfa,4G,topology,0.4444444444444444,0,-81.8859027643382,0.3,0.32309090909090904,-102.23,-81.8859027643382,1.799158890851068,19.239062276153895
33.76128695137409,35.73630125335847,,,,,,gap_fill,Alfa,3G,topology,0.375,0,-69.39838580452482,0.3,0.01109090909090908,-119.39,-69.39838580452482,3.9142340010267533,0.0
33.804476373638245,35.64967131078598,,,,,,gap_fill,Alfa,3G,topology,0.48931116389548696,0,-48.62873407981314,0.3,0.6761818181818181,-82.81,-48.62873407981314,0.3582318524850884,0.0
33.51440021830009,35.81129391711745,,,,,,gap_fill,Alfa,4G,topology,0.05,0,-91.90549272047667,0.3,0.0,-131.21,-91.90549272047667,11.965733415251133,12.801256159196038
33.883355996689986,35.853428722232096,,,,,,gap_fill,Alfa,4G,topology,0.25,0,-74.84964085296608,0.3,0.0,-123.72,-74.84964085296608,7.331781901831977,0.0
33.877991976374076,35.70152355446378,,,,,,gap_fill,Touch,4G,topology,0.10416666666666669,0,-97.68418132093419,0.3,0.0,-120.56,-97.68418132093419,5.965987299200608,24.625084729439934
33.817485891547896,35.77937388913308,,,,,,gap_fill,Alfa,4G,topology,0.375,0,-60.09079980681301,0.3,0.4050909090909091,-97.72,-60.09079980681301,1.3405020585222729,0.0
33.82010573832367,35.547256465674344,,,,,,gap_fill,Touch,3G,topology,0.4444444444444444,0,-85.53391007361651,0.3,0.16890909090909104,-110.71,-85.53391007361651,2.2196010686435326,21.06296146682031
34.011538898999355,35.681293873607245,,,,,,gap_fill,Alfa,4G,topology,0.4444444444444444,0,-89.97989459244164,0.3,0.4205454545454545,-96.87,-89.97989459244164,1.2678062526872065,30.37338670365584
33.92531197275156,35.70706391712582,,,,,,gap_fill,Touch,4G,topology,0.175,0,-100.1138981152709,0.3,0.17527272727272727,-110.36,-100.1138981152709,3.0627225410776067,32.84629491570813
33.83414892170783,35.50184293319899,,,,,,gap_fill,Touch,4G,topology,0.48931116389548696,0,-43.22804283141264,0.3,0.9450909090909092,-68.02,-43.22804283141264,0.19236658555465588,0.0
33.95633411242915,35.457627694810704,,,,,,gap_fill,Alfa,4G,topology,0.05,0,-92.23679586601577,0.3,0.0,-122.62,-92.23679586601577,6.823029298042603,18.011801041118915
33.93977019447304,35.5169736282288,,,,,,gap_fill,Alfa,4G,topology,0.05,0,-109.73845356113046,0.3,0.10218181818181826,-114.38,-109.73845356113046,3.981451034779807,40.192175879146
33.67030432330718,35.69053209616441,,,,,,gap_fill,Alfa,4G,topology,0.375,1,-114.58410680712103,0.3,0.025818181818181848,-118.58,-114.58410680712103,5.239436883056614,42.652964445238695
33.956541835990606,35.600976556481825,,,,,,gap_fill,Alfa,3G,topology,0.48931116389548696,0,-42.23539242328292,0.3,0.880909090909091,-71.55,-42.23539242328292,0.17159203154880218,0.0
33.85787895589809,35.62565496048059,,,,,,gap_fill,Alfa,4G,topology,0.47540983606557374,0,-68.84730635406547,0.3,0.12454545454545445,-113.15,-68.84730635406547,3.673608003856302,0.0
33.86846490828048,35.568936409151995,,,,,,gap_fill,Alfa,3G,topology,0.47540983606557374,0,-84.99693369778666,0.3,0.672,-83.04,-84.99693369778666,0.36366450826010105,36.23746523032731
33.81628353379642,35.80573585776519,,,,,,gap_fill,Alfa,3G,topology,0.47540983606557374,0,-66.90236392463194,0.3,0.3156363636363636,-102.64,-66.90236392463194,1.3097947768646219,7.0128487378058475
33.90896493989846,35.41098305028698,,,,,,gap_fill,Alfa,4G,topology,0.1724137931034483,1,-106.00945700149794,0.3,0.0009090909090908574,-119.95,-106.00945700149794,5.732457832214872,33.29718952429677
33.86385088901241,35.54574892370502,,,,,,gap_fill,Alfa,4G,topology,0.48931116389548696,0,-46.78476610968008,0.3,0.831090909090909,-74.29,-46.78476610968008,0.2897115438023057,0.0
33.99875937058462,35.591920654799495,,,,,,gap_fill,Touch,4G,topology,0.375,0,-66.40368557606442,0.3,0.20290909090909084,-108.84,-66.40368557606442,2.772756765879442,0.0
34.08307927928055,35.61374166894995,,,,,,gap_fill,Alfa,4G,topology,0.375,0,-74.79583009963125,0.3,0.17654545454545442,-110.29,-74.79583009963125,3.0469657008989968,7.573028687933708
33.93758157404531,35.4716803142882,,,,,,gap_fill,Alfa,4G,topology,0.375,0,-70.84575053637883,0.3,0.06054545454545451,-116.67,-70.84575053637883,4.623970148705852,0.0
33.957396321369586,35.39007833877324,,,,,,gap_fill,Alfa,4G,topology,0.1724137931034483,1,-109.3039804310097,0.3,0.0,-128.65,-109.3039804310097,10.123685225950572,31.65175766393272
33.80839327819778,35.50930707333129,,,,,,gap_fill,Touch,2G,topology,0.4444444444444444,0,-80.41751261278841,0.3,0.5032727272727274,-92.32,-80.41751261278841,1.5082742127653994,19.302456392717083
33.92479519500406,35.52374202576583,,,,,,gap_fill,Alfa,4G,topology,0.375,0,-64.68882100363668,0.3,0.25781818181818195,-105.82,-64.68882100363668,2.2759805432877265,0.0
33.820860774240266,35.52082227285454,,,,,,gap_fill,Touch,3G,topology,0.47540983606557374,0,-83.1732788091866,0.3,0.6467272727272726,-84.43,-83.1732788091866,0.3982672415777574,33.62433698451233
34.00916043529373,35.67693320949259,,,,,,gap_fill,Alfa,4G,topology,0.4444444444444444,0,-83.9414535857014,0.3,0.5450909090909092,-90.02,-83.9414535857014,0.8100216903581402,28.226070516513467
33.99958679463074,36.355330090541344,,,,,,gap_fill,Alfa,4G,topology,0.375,1,-114.1564208543715,0.3,0.0,-133.85,-114.1564208543715,14.21476099161622,33.55617951594763
33.96677961163005,35.59093610467375,,,,,,gap_fill,Touch,4G,topology,0.375,0,-58.950091363718826,0.3,0.44163636363636377,-95.71,-58.950091363718826,1.1755255233282502,0.0
33.874241721040384,35.374847883691885,,,,,,gap_fill,Alfa,4G,topology,0.1724137931034483,1,-109.34217506393227,0.3,0.0,-126.99,-109.34217506393227,9.07976775025753,32.63523016340826
33.93420453181383,35.52770427745041,,,,,,gap_fill,Alfa,4G,topology,0.375,0,-77.59445124783346,0.3,0.18418181818181809,-109.87,-77.59445124783346,2.9659170648354762,10.60582108978852
33.95771158274598,35.543103977126854,,,,,,gap_fill,Alfa,4G,topology,0.05,0,-98.4671256917552,0.3,0.08909090909090918,-115.1,-98.4671256917552,4.172917218509583,28.51288020267316
33.76107784505806,35.43704071275948,,,,,,gap_fill,Alfa,4G,topology,0.09999999999999998,1,-103.26458838769906,0.3,0.12618181818181815,-113.06,-103.26458838769906,3.6522248755786215,34.46798808245012
33.922240364160395,35.46777080563362,,,,,,gap_fill,Alfa,4G,topology,0.375,0,-66.89443204725316,0.3,0.1870909090909092,-109.71,-66.89443204725316,2.9339256045676714,0.0
33.835699537808274,35.55870418511163,,,,,,gap_fill,Alfa,3G,topology,0.48931116389548696,0,-49.69698715168633,0.3,0.642,-84.69,-49.69698715168633,0.40511362744905993,0.0
33.73734809014349,35.400854294037124,,,,,,gap_fill,Alfa,4G,topology,0.1724137931034483,1,-105.7938095562692,0.3,0.0,-124.88,-105.7938095562692,7.912461361774384,30.28212740863107
33.785968945223544,35.60243490751952,,,,,,gap_fill,Alfa,4G,topology,0.375,0,-67.98894402558196,0.3,0.15218181818181825,-111.63,-67.98894402558196,3.3279339345113588,0.0
34.028587763615306,35.7703364002957,,,,,,gap_fill,Alfa,4G,topology,0.4423076923076923,1,-113.18123401840353,0.3,0.0,-127.97,-113.18123401840353,9.684096771976355,35.914601503493415
33.89297746444833,35.688774036036214,,,,,,gap_fill,Touch,2G,topology,0.10416666666666669,0,-107.90030176234004,0.3,0.23527272727272722,-107.06,-107.90030176234004,3.951985523313896,38.41854475955526
33.87266759855077,35.45036016464275,,,,,,gap_fill,Alfa,4G,topology,0.375,0,-84.96420926953019,0.3,0.20836363636363622,-108.54,-84.96420926953019,2.7192658757835733,18.72972571273104
33.99136950387769,35.55657059623644,,,,,,gap_fill,Touch,4G,topology,0.25,0,-87.66270994199215,0.3,0.02763636363636356,-118.48,-87.66270994199215,5.205377980345505,15.788214427862364
